accuracy,auc,classifier,f1,parameters,precision,recall,split,threshold
0.9408682634730539,0.8429637192117138,ET,0.7799442896935934,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.875,0.7035175879396985,3,12
0.9356287425149701,0.8875600517981289,ET,0.7912621359223301,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.7652582159624414,0.8190954773869347,3,16
0.9161676646706587,0.9051457816788427,ET,0.759656652360515,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.6629213483146067,0.8894472361809045,3,20
0.9229041916167665,0.8075359205879884,ET,0.7130919220055711,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.8,0.6432160804020101,3,12
0.9176646706586826,0.8521322531744031,ET,0.733009708737864,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7089201877934272,0.7587939698492462,3,16
0.8967065868263473,0.8667656665031401,ET,0.703862660944206,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6142322097378277,0.8241206030150754,3,20
0.9229041916167665,0.8075359205879884,ET,0.7130919220055711,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.8,0.6432160804020101,3,12
0.9221556886227545,0.8609892028303346,ET,0.7475728155339806,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.7230046948356808,0.7738693467336684,3,16
0.907185628742515,0.88743188236698,ET,0.7339055793991417,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6404494382022472,0.8592964824120602,3,20
0.9229041916167665,0.8075359205879884,ET,0.7130919220055711,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.8,0.6432160804020101,3,12
0.9176646706586826,0.8521322531744031,ET,0.733009708737864,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7089201877934272,0.7587939698492462,3,16
0.8997005988023952,0.8726702996070943,ET,0.7124463519313303,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.6217228464419475,0.8341708542713567,3,20
0.9244011976047904,0.8104882371399654,ET,0.7186629526462397,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.80625,0.6482412060301508,3,12
0.9206586826347305,0.8580368862783575,ET,0.7427184466019419,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.7183098591549296,0.7688442211055276,3,16
0.9086826347305389,0.8903841989189571,ET,0.7381974248927039,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.6441947565543071,0.864321608040201,3,20
0.9453592814371258,0.8518206688676452,ET,0.796657381615599,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.89375,0.7185929648241206,3,12
0.9446107784431138,0.9052739511099915,ET,0.8203883495145631,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7934272300469484,0.8492462311557789,3,16
0.9311377245508982,0.934668947198614,ET,0.8025751072961373,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.700374531835206,0.9396984924623115,3,20
0.9528443113772455,0.8665822516275309,ET,0.8245125348189416,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.925,0.7437185929648241,3,12
0.9431137724550899,0.9023216345580144,ET,0.8155339805825242,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7887323943661971,0.8442211055276382,3,16
0.9296407185628742,0.9317166306466369,ET,0.7982832618025751,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.6966292134831461,0.9346733668341709,3,20
0.9483532934131736,0.8577253019715995,ET,0.8077994428969361,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.90625,0.7286432160804021,3,12
0.9446107784431138,0.9052739511099915,ET,0.8203883495145631,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.7934272300469484,0.8492462311557789,3,16
0.9221556886227545,0.9169550478867514,ET,0.776824034334764,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.6779026217228464,0.9095477386934674,3,20
0.9498502994011976,0.8606776185235765,ET,0.8133704735376044,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.9125,0.7336683417085427,3,12
0.9446107784431138,0.9052739511099915,ET,0.8203883495145631,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.7934272300469484,0.8492462311557789,3,16
0.9281437125748503,0.9287643140946598,ET,0.7939914163090129,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.6928838951310862,0.9296482412060302,3,20
0.937874251497006,0.8370590861077596,ET,0.7688022284122563,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.8625,0.6934673366834171,3,12
0.9251497005988024,0.8668938359342887,ET,0.7572815533980582,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7323943661971831,0.7839195979899497,3,16
0.9206586826347305,0.9140027313347742,ET,0.7725321888412017,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6741573033707865,0.9045226130653267,3,20
0.9423652694610778,0.8459160357636908,ET,0.7855153203342617,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.88125,0.7085427135678392,3,12
0.937125748502994,0.8905123683501058,ET,0.7961165048543689,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.7699530516431925,0.8241206030150754,3,16
0.9191616766467066,0.911050414782797,ET,0.7682403433476394,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6704119850187266,0.8994974874371859,3,20
0.9348802395209581,0.8311544530038052,ET,0.7576601671309191,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.85,0.6834170854271356,3,12
0.937125748502994,0.8905123683501058,ET,0.7961165048543689,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7699530516431925,0.8241206030150754,3,16
0.9146706586826348,0.9021934651268656,ET,0.7553648068669527,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.6591760299625468,0.8844221105527639,3,20
0.9393712574850299,0.8400114026597367,ET,0.7743732590529249,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.86875,0.6984924623115578,3,12
0.9356287425149701,0.8875600517981289,ET,0.7912621359223301,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.7652582159624414,0.8190954773869347,3,16
0.9176646706586826,0.9080980982308199,ET,0.7639484978540773,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.6666666666666666,0.8944723618090452,3,20
0.9348802395209581,0.8311544530038052,ET,0.7576601671309191,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.85,0.6834170854271356,3,12
0.9281437125748503,0.8727984690382432,ET,0.7669902912621359,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7417840375586855,0.7939698492462312,3,16
0.9191616766467066,0.911050414782797,ET,0.7682403433476394,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.6704119850187266,0.8994974874371859,3,20
0.9423652694610778,0.8459160357636908,ET,0.7855153203342617,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.88125,0.7085427135678392,3,12
0.937125748502994,0.8905123683501058,ET,0.7961165048543689,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7699530516431925,0.8241206030150754,3,16
0.9161676646706587,0.9051457816788427,ET,0.759656652360515,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.6629213483146067,0.8894472361809045,3,20
0.9333832335329342,0.8282021364518282,ET,0.7520891364902508,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.84375,0.678391959798995,3,12
0.9266467065868264,0.869846152486266,ET,0.7621359223300971,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.7370892018779343,0.7889447236180904,3,16
0.9176646706586826,0.9080980982308199,ET,0.7639484978540773,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.6666666666666666,0.8944723618090452,3,20
0.9408682634730539,0.8429637192117138,ET,0.7799442896935934,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.875,0.7035175879396985,3,12
0.9356287425149701,0.8875600517981289,ET,0.7912621359223301,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.7652582159624414,0.8190954773869347,3,16
0.9161676646706587,0.9051457816788427,ET,0.759656652360515,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.6629213483146067,0.8894472361809045,3,20
0.9229041916167665,0.8075359205879884,ET,0.7130919220055711,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.8,0.6432160804020101,3,12
0.9191616766467066,0.8550845697263804,ET,0.7378640776699029,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7136150234741784,0.7638190954773869,3,16
0.9026946107784432,0.8785749327110487,ET,0.7210300429184551,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6292134831460674,0.8442211055276382,3,20
0.9229041916167665,0.8075359205879884,ET,0.7130919220055711,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.8,0.6432160804020101,3,12
0.9221556886227545,0.8609892028303346,ET,0.7475728155339806,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.7230046948356808,0.7738693467336684,3,16
0.905688622754491,0.8844795658150029,ET,0.7296137339055794,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6367041198501873,0.8542713567839196,3,20
0.9244011976047904,0.8104882371399654,ET,0.7186629526462397,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.80625,0.6482412060301508,3,12
0.9191616766467066,0.8550845697263804,ET,0.7378640776699029,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7136150234741784,0.7638190954773869,3,16
0.8997005988023952,0.8726702996070943,ET,0.7124463519313303,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.6217228464419475,0.8341708542713567,3,20
0.9229041916167665,0.8075359205879884,ET,0.7130919220055711,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.8,0.6432160804020101,3,12
0.9221556886227545,0.8609892028303346,ET,0.7475728155339806,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.7230046948356808,0.7738693467336684,3,16
0.905688622754491,0.8844795658150029,ET,0.7296137339055794,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.6367041198501873,0.8542713567839196,3,20
0.9468562874251497,0.8547729854196223,ET,0.8022284122562674,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.9,0.7236180904522613,3,12
0.9431137724550899,0.9023216345580144,ET,0.8155339805825242,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7887323943661971,0.8442211055276382,3,16
0.9281437125748503,0.9287643140946598,ET,0.7939914163090129,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.6928838951310862,0.9296482412060302,3,20
0.9528443113772455,0.8665822516275309,ET,0.8245125348189416,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.925,0.7437185929648241,3,12
0.9446107784431138,0.9052739511099915,ET,0.8203883495145631,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7934272300469484,0.8492462311557789,3,16
0.9281437125748503,0.9287643140946598,ET,0.7939914163090129,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.6928838951310862,0.9296482412060302,3,20
0.9513473053892215,0.8636299350755536,ET,0.8189415041782729,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.91875,0.7386934673366834,3,12
0.9446107784431138,0.9052739511099915,ET,0.8203883495145631,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.7934272300469484,0.8492462311557789,3,16
0.9236526946107785,0.9199073644387283,ET,0.7811158798283261,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.6816479400749064,0.914572864321608,3,20
0.9513473053892215,0.8636299350755536,ET,0.8189415041782729,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.91875,0.7386934673366834,3,12
0.9461077844311377,0.9082262676619686,ET,0.8252427184466019,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.7981220657276995,0.8542713567839196,3,16
0.9281437125748503,0.9287643140946598,ET,0.7939914163090129,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.6928838951310862,0.9296482412060302,3,20
0.9423652694610778,0.8459160357636908,ET,0.7855153203342617,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.88125,0.7085427135678392,3,12
0.9341317365269461,0.8846077352461515,ET,0.7864077669902911,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7605633802816901,0.8140703517587939,3,16
0.9161676646706587,0.9051457816788427,ET,0.759656652360515,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6629213483146067,0.8894472361809045,3,20
0.9408682634730539,0.8429637192117138,ET,0.7799442896935934,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.875,0.7035175879396985,3,12
0.937125748502994,0.8905123683501058,ET,0.7961165048543689,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.7699530516431925,0.8241206030150754,3,16
0.9161676646706587,0.9051457816788427,ET,0.759656652360515,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6629213483146067,0.8894472361809045,3,20
0.9393712574850299,0.8400114026597367,ET,0.7743732590529249,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.86875,0.6984924623115578,3,12
0.9416167664670658,0.8993693180060371,ET,0.8106796116504855,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.784037558685446,0.8391959798994975,3,16
0.9191616766467066,0.911050414782797,ET,0.7682403433476394,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.6704119850187266,0.8994974874371859,3,20
0.9393712574850299,0.8400114026597367,ET,0.7743732590529249,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.86875,0.6984924623115578,3,12
0.937125748502994,0.8905123683501058,ET,0.7961165048543689,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.7699530516431925,0.8241206030150754,3,16
0.9176646706586826,0.9080980982308199,ET,0.7639484978540773,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.6666666666666666,0.8944723618090452,3,20
0.967814371257485,0.8961054171473021,BC,0.8802228412256268,{'n_estimators': 100},0.9875,0.7939698492462312,3,12
0.9730538922155688,0.9613679655975569,BC,0.912621359223301,{'n_estimators': 100},0.8826291079812206,0.9447236180904522,3,16
0.9476047904191617,0.9671444292703625,BC,0.8497854077253219,{'n_estimators': 100},0.7415730337078652,0.9949748743718593,3,20
0.9663173652694611,0.8931531005953248,BC,0.8746518105849582,{'n_estimators': 1000},0.98125,0.7889447236180904,3,12
0.9730538922155688,0.9613679655975569,BC,0.912621359223301,{'n_estimators': 1000},0.8826291079812206,0.9447236180904522,3,16
0.9476047904191617,0.9671444292703625,BC,0.8497854077253219,{'n_estimators': 1000},0.7415730337078652,0.9949748743718593,3,20
0.7851796407185628,0.5359227978060929,DC,0.20055710306406685,{},0.225,0.18090452261306533,3,12
0.75,0.5214727993529654,DC,0.18932038834951456,{},0.18309859154929578,0.19597989949748743,3,16
0.7290419161676647,0.5361062126817022,DC,0.22317596566523604,{},0.1947565543071161,0.2613065326633166,3,20
0.9244011976047904,0.8092985541477858,LR,0.7247956403269755,"{'C': 0.01, 'penalty': 'l1'}",0.83125,0.642512077294686,4,12
0.9191616766467066,0.8515680158149446,LR,0.7428571428571428,"{'C': 0.01, 'penalty': 'l1'}",0.7323943661971831,0.7536231884057971,4,16
0.8997005988023952,0.8676696490845219,LR,0.7172995780590719,"{'C': 0.01, 'penalty': 'l1'}",0.6367041198501873,0.821256038647343,4,20
0.9333832335329342,0.8264485265486536,LR,0.7574931880108992,"{'C': 0.01, 'penalty': 'l2'}",0.86875,0.6714975845410628,4,12
0.9341317365269461,0.8801513031497242,LR,0.7904761904761904,"{'C': 0.01, 'penalty': 'l2'}",0.7793427230046949,0.8019323671497585,4,16
0.9176646706586826,0.9019695938862573,LR,0.7679324894514769,"{'C': 0.01, 'penalty': 'l2'}",0.6816479400749064,0.8792270531400966,4,20
0.9483532934131736,0.8550318138834333,LR,0.8119891008174386,"{'C': 0.1, 'penalty': 'l1'}",0.93125,0.7198067632850241,4,12
0.9595808383233533,0.9287428916188495,LR,0.8714285714285713,"{'C': 0.1, 'penalty': 'l1'}",0.8591549295774648,0.8840579710144928,4,16
0.9401197604790419,0.9448445248884267,LR,0.8312236286919832,"{'C': 0.1, 'penalty': 'l1'}",0.7378277153558053,0.9516908212560387,4,20
0.9468562874251497,0.8521734851499554,LR,0.8065395095367848,"{'C': 0.1, 'penalty': 'l2'}",0.925,0.714975845410628,4,12
0.9580838323353293,0.9258845628853716,LR,0.8666666666666667,"{'C': 0.1, 'penalty': 'l2'}",0.8544600938967136,0.8792270531400966,4,16
0.937125748502994,0.9391278674214708,LR,0.8227848101265822,"{'C': 0.1, 'penalty': 'l2'}",0.7303370786516854,0.9420289855072463,4,20
0.9199101796407185,0.800723567947352,KNN,0.7084468664850136,"{'algorithm': 'auto', 'n_neighbors': 5, 'weights': 'uniform'}",0.8125,0.6280193236714976,4,12
0.9146706586826348,0.8429930296145107,KNN,0.7285714285714284,"{'algorithm': 'auto', 'n_neighbors': 5, 'weights': 'uniform'}",0.7183098591549296,0.7391304347826086,4,16
0.8967065868263473,0.8619529916175659,KNN,0.708860759493671,"{'algorithm': 'auto', 'n_neighbors': 5, 'weights': 'uniform'}",0.6292134831460674,0.8115942028985508,4,20
0.9199101796407185,0.800723567947352,KNN,0.7084468664850136,"{'algorithm': 'auto', 'n_neighbors': 5, 'weights': 'distance'}",0.8125,0.6280193236714976,4,12
0.9146706586826348,0.8429930296145107,KNN,0.7285714285714284,"{'algorithm': 'auto', 'n_neighbors': 5, 'weights': 'distance'}",0.7183098591549296,0.7391304347826086,4,16
0.9041916167664671,0.8762446352849558,KNN,0.729957805907173,"{'algorithm': 'auto', 'n_neighbors': 5, 'weights': 'distance'}",0.6479400749063671,0.8357487922705314,4,20
0.9169161676646707,0.7950069104803962,KNN,0.6975476839237057,"{'algorithm': 'auto', 'n_neighbors': 10, 'weights': 'uniform'}",0.8,0.6183574879227053,4,12
0.9176646706586826,0.8487096870814668,KNN,0.7380952380952381,"{'algorithm': 'auto', 'n_neighbors': 10, 'weights': 'uniform'}",0.7276995305164319,0.748792270531401,4,16
0.8982035928143712,0.8648113203510439,KNN,0.7130801687763713,"{'algorithm': 'auto', 'n_neighbors': 10, 'weights': 'uniform'}",0.6329588014981273,0.8164251207729468,4,20
0.9199101796407185,0.800723567947352,KNN,0.7084468664850136,"{'algorithm': 'auto', 'n_neighbors': 10, 'weights': 'distance'}",0.8125,0.6280193236714976,4,12
0.9176646706586826,0.8487096870814668,KNN,0.7380952380952381,"{'algorithm': 'auto', 'n_neighbors': 10, 'weights': 'distance'}",0.7276995305164319,0.748792270531401,4,16
0.907185628742515,0.8819612927519116,KNN,0.7383966244725738,"{'algorithm': 'auto', 'n_neighbors': 10, 'weights': 'distance'}",0.6554307116104869,0.8454106280193237,4,20
0.9199101796407185,0.800723567947352,KNN,0.7084468664850136,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.8125,0.6280193236714976,4,12
0.9146706586826348,0.8429930296145107,KNN,0.7285714285714284,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.7183098591549296,0.7391304347826086,4,16
0.8967065868263473,0.8619529916175659,KNN,0.708860759493671,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.6292134831460674,0.8115942028985508,4,20
0.9199101796407185,0.800723567947352,KNN,0.7084468664850136,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.8125,0.6280193236714976,4,12
0.9146706586826348,0.8429930296145107,KNN,0.7285714285714284,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.7183098591549296,0.7391304347826086,4,16
0.9041916167664671,0.8762446352849558,KNN,0.729957805907173,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.6479400749063671,0.8357487922705314,4,20
0.9169161676646707,0.7950069104803962,KNN,0.6975476839237057,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.8,0.6183574879227053,4,12
0.9176646706586826,0.8487096870814668,KNN,0.7380952380952381,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.7276995305164319,0.748792270531401,4,16
0.8982035928143712,0.8648113203510439,KNN,0.7130801687763713,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.6329588014981273,0.8164251207729468,4,20
0.9199101796407185,0.800723567947352,KNN,0.7084468664850136,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.8125,0.6280193236714976,4,12
0.9176646706586826,0.8487096870814668,KNN,0.7380952380952381,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.7276995305164319,0.748792270531401,4,16
0.907185628742515,0.8819612927519116,KNN,0.7383966244725738,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.6554307116104869,0.8454106280193237,4,20
0.9199101796407185,0.800723567947352,KNN,0.7084468664850136,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.8125,0.6280193236714976,4,12
0.9146706586826348,0.8429930296145107,KNN,0.7285714285714284,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.7183098591549296,0.7391304347826086,4,16
0.8967065868263473,0.8619529916175659,KNN,0.708860759493671,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.6292134831460674,0.8115942028985508,4,20
0.9199101796407185,0.800723567947352,KNN,0.7084468664850136,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.8125,0.6280193236714976,4,12
0.9146706586826348,0.8429930296145107,KNN,0.7285714285714284,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.7183098591549296,0.7391304347826086,4,16
0.9041916167664671,0.8762446352849558,KNN,0.729957805907173,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.6479400749063671,0.8357487922705314,4,20
0.9169161676646707,0.7950069104803962,KNN,0.6975476839237057,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.8,0.6183574879227053,4,12
0.9176646706586826,0.8487096870814668,KNN,0.7380952380952381,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.7276995305164319,0.748792270531401,4,16
0.8982035928143712,0.8648113203510439,KNN,0.7130801687763713,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.6329588014981273,0.8164251207729468,4,20
0.9199101796407185,0.800723567947352,KNN,0.7084468664850136,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.8125,0.6280193236714976,4,12
