accuracy,auc,classifier,f1,parameters,precision,recall,split,threshold
0.780688622754491,0.5714258756038647,KNN,0.2619647355163728,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.24413145539906103,0.2826086956521739,6,16
0.7672155688622755,0.6047139190821256,KNN,0.31042128603104213,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.26217228464419473,0.3804347826086957,6,20
0.811377245508982,0.5755208333333333,KNN,0.26744186046511625,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.2875,0.25,6,12
0.7791916167664671,0.5682744565217392,KNN,0.25692695214105793,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.23943661971830985,0.27717391304347827,6,16
0.750748502994012,0.5700483091787439,KNN,0.2616407982261641,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.2209737827715356,0.32065217391304346,6,20
0.8068862275449101,0.5660665760869565,KNN,0.25,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.26875,0.23369565217391305,6,12
0.7881736526946108,0.5871829710144928,KNN,0.28715365239294705,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.2676056338028169,0.30978260869565216,6,16
0.7627245508982036,0.5952596618357486,KNN,0.29711751662971175,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.250936329588015,0.3641304347826087,6,20
0.811377245508982,0.5755208333333333,KNN,0.26744186046511625,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.2875,0.25,6,12
0.7941616766467066,0.5997886473429952,KNN,0.30730478589420657,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.2863849765258216,0.33152173913043476,6,16
0.7657185628742516,0.6015625,KNN,0.3059866962305987,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.25842696629213485,0.375,6,20
0.8008982035928144,0.553460899758454,KNN,0.22674418604651164,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.24375,0.21195652173913043,6,12
0.780688622754491,0.5714258756038647,KNN,0.2619647355163728,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.24413145539906103,0.2826086956521739,6,16
0.7672155688622755,0.6047139190821256,KNN,0.31042128603104213,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.26217228464419473,0.3804347826086957,6,20
0.811377245508982,0.5755208333333333,KNN,0.26744186046511625,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.2875,0.25,6,12
0.7791916167664671,0.5682744565217392,KNN,0.25692695214105793,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.23943661971830985,0.27717391304347827,6,16
0.750748502994012,0.5700483091787439,KNN,0.2616407982261641,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.2209737827715356,0.32065217391304346,6,20
0.8068862275449101,0.5660665760869565,KNN,0.25,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.26875,0.23369565217391305,6,12
0.7881736526946108,0.5871829710144928,KNN,0.28715365239294705,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.2676056338028169,0.30978260869565216,6,16
0.7627245508982036,0.5952596618357486,KNN,0.29711751662971175,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.250936329588015,0.3641304347826087,6,20
0.811377245508982,0.5755208333333333,KNN,0.26744186046511625,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.2875,0.25,6,12
0.7941616766467066,0.5997886473429952,KNN,0.30730478589420657,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.2863849765258216,0.33152173913043476,6,16
0.7657185628742516,0.6015625,KNN,0.3059866962305987,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.25842696629213485,0.375,6,20
0.9461077844311377,0.8591485507246376,DT,0.7906976744186046,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.85,0.7391304347826086,6,12
0.9348802395209581,0.896022041062802,DT,0.7808564231738035,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.7276995305164319,0.842391304347826,6,16
0.9124251497005988,0.910401570048309,DT,0.7405764966740578,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.6254681647940075,0.907608695652174,6,20
0.9461077844311377,0.8591485507246376,DT,0.7906976744186046,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.85,0.7391304347826086,6,12
0.9348802395209581,0.896022041062802,DT,0.7808564231738035,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.7276995305164319,0.842391304347826,6,16
0.9124251497005988,0.910401570048309,DT,0.7405764966740578,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.6254681647940075,0.907608695652174,6,20
0.938622754491018,0.8433914553140096,DT,0.7616279069767442,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.81875,0.7119565217391305,6,12
0.9124251497005988,0.8487507548309179,DT,0.7052896725440806,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.6572769953051644,0.7608695652173914,6,16
0.8779940119760479,0.8379189311594202,DT,0.6385809312638581,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.5393258426966292,0.782608695652174,6,20
0.9431137724550899,0.8528457125603864,DT,0.7790697674418605,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.8375,0.7282608695652174,6,12
0.9199101796407185,0.8645078502415459,DT,0.730478589420655,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.6807511737089202,0.7880434782608695,6,16
0.8854790419161677,0.8536760265700484,DT,0.6607538802660755,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.5580524344569289,0.8097826086956522,6,20
0.9356287425149701,0.8370886171497586,DT,0.7500000000000001,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.80625,0.7010869565217391,6,12
0.936377245508982,0.8991734601449276,DT,0.7858942065491183,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.7323943661971831,0.8478260869565217,6,16
0.9184131736526946,0.9230072463768116,DT,0.7583148558758315,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.6404494382022472,0.9293478260869565,6,20
0.9356287425149701,0.8370886171497586,DT,0.7500000000000001,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.80625,0.7010869565217391,6,12
0.936377245508982,0.8991734601449276,DT,0.7858942065491183,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.7323943661971831,0.8478260869565217,6,16
0.9184131736526946,0.9230072463768116,DT,0.7583148558758315,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.6404494382022472,0.9293478260869565,6,20
0.9356287425149701,0.8370886171497586,DT,0.7500000000000001,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.80625,0.7010869565217391,6,12
0.9169161676646707,0.8582050120772947,DT,0.7204030226700252,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.6713615023474179,0.7771739130434783,6,16
0.8794910179640718,0.8410703502415459,DT,0.6430155210643016,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.5430711610486891,0.7880434782608695,6,20
0.9416167664670658,0.8496942934782609,DT,0.7732558139534884,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.83125,0.7228260869565217,6,12
0.9199101796407185,0.8645078502415459,DT,0.730478589420655,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.6807511737089202,0.7880434782608695,6,16
0.8839820359281437,0.8505246074879227,DT,0.656319290465632,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.5543071161048689,0.8043478260869565,6,20
0.9476047904191617,0.8622999698067632,SVM,0.7965116279069767,{'C': 0.01},0.85625,0.7445652173913043,6,12
0.9498502994011976,0.9275362318840581,SVM,0.8312342569269521,{'C': 0.01},0.7746478873239436,0.8967391304347826,6,16
0.9273952095808383,0.9419157608695652,SVM,0.7849223946784921,{'C': 0.01},0.6629213483146067,0.9619565217391305,6,20
0.9535928143712575,0.8749056461352657,SVM,0.819767441860465,{'C': 0.1},0.88125,0.7663043478260869,6,12
0.9498502994011976,0.9275362318840581,SVM,0.8312342569269521,{'C': 0.1},0.7746478873239436,0.8967391304347826,6,16
0.9303892215568862,0.9482185990338164,SVM,0.7937915742793792,{'C': 0.1},0.6704119850187266,0.9728260869565217,6,20
0.9401197604790419,0.8465428743961352,RF,0.7674418604651162,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.825,0.717391304347826,6,12
0.9333832335329342,0.8928706219806763,RF,0.7758186397984888,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7230046948356808,0.8369565217391305,6,16
0.9169161676646707,0.9198558272946861,RF,0.7538802660753879,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.6367041198501873,0.9239130434782609,6,20
0.9341317365269461,0.8339371980676329,RF,0.7441860465116279,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.8,0.6956521739130435,6,12
0.9303892215568862,0.8865677838164253,RF,0.7657430730478589,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7136150234741784,0.8260869565217391,6,16
0.9124251497005988,0.910401570048309,RF,0.7405764966740578,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.6254681647940075,0.907608695652174,6,20
0.937125748502994,0.8402400362318841,RF,0.7558139534883721,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.8125,0.7065217391304348,6,12
0.9318862275449101,0.8897192028985507,RF,0.7707808564231738,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.7183098591549296,0.8315217391304348,6,16
0.9154191616766467,0.9167044082125604,RF,0.7494456762749445,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.6329588014981273,0.9184782608695652,6,20
0.9356287425149701,0.8370886171497586,RF,0.7500000000000001,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.80625,0.7010869565217391,6,12
0.9318862275449101,0.8897192028985507,RF,0.7707808564231738,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.7183098591549296,0.8315217391304348,6,16
0.9124251497005988,0.910401570048309,RF,0.7405764966740578,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.6254681647940075,0.907608695652174,6,20
0.9341317365269461,0.8339371980676329,RF,0.7441860465116279,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.8,0.6956521739130435,6,12
0.9258982035928144,0.8771135265700484,RF,0.7506297229219143,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6995305164319249,0.8097826086956522,6,16
0.906437125748503,0.8977958937198068,RF,0.7228381374722839,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6104868913857678,0.8858695652173914,6,20
0.9311377245508982,0.8276343599033817,RF,0.7325581395348837,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.7875,0.6847826086956522,6,12
0.9258982035928144,0.8771135265700484,RF,0.7506297229219143,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6995305164319249,0.8097826086956522,6,16
0.9124251497005988,0.910401570048309,RF,0.7405764966740578,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6254681647940075,0.907608695652174,6,20
0.9341317365269461,0.8339371980676329,RF,0.7441860465116279,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.8,0.6956521739130435,6,12
0.9258982035928144,0.8771135265700484,RF,0.7506297229219143,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.6995305164319249,0.8097826086956522,6,16
0.9049401197604791,0.8946444746376812,RF,0.7184035476718404,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.6067415730337079,0.8804347826086957,6,20
0.9326347305389222,0.8307857789855072,RF,0.7383720930232557,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.79375,0.6902173913043478,6,12
0.9258982035928144,0.8771135265700484,RF,0.7506297229219143,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.6995305164319249,0.8097826086956522,6,16
0.9124251497005988,0.910401570048309,RF,0.7405764966740578,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.6254681647940075,0.907608695652174,6,20
0.9491017964071856,0.865451388888889,RF,0.8023255813953489,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.8625,0.75,6,12
0.9453592814371258,0.9180819746376812,RF,0.8161209068010076,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7605633802816901,0.8804347826086957,6,16
0.9214071856287425,0.9293100845410627,RF,0.7671840354767184,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.6479400749063671,0.9402173913043478,6,20
0.9476047904191617,0.8622999698067632,RF,0.7965116279069767,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.85625,0.7445652173913043,6,12
0.9498502994011976,0.9275362318840581,RF,0.8312342569269521,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7746478873239436,0.8967391304347826,6,16
0.9229041916167665,0.9324615036231885,RF,0.771618625277162,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.651685393258427,0.9456521739130435,6,20
0.9431137724550899,0.8528457125603864,RF,0.7790697674418605,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.8375,0.7282608695652174,6,12
0.9438622754491018,0.9149305555555556,RF,0.8110831234256927,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.755868544600939,0.875,6,16
0.9214071856287425,0.9293100845410627,RF,0.7671840354767184,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.6479400749063671,0.9402173913043478,6,20
0.9476047904191617,0.8622999698067632,RF,0.7965116279069767,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.85625,0.7445652173913043,6,12
0.9498502994011976,0.9275362318840581,RF,0.8312342569269521,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.7746478873239436,0.8967391304347826,6,16
0.9214071856287425,0.9293100845410627,RF,0.7671840354767184,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.6479400749063671,0.9402173913043478,6,20
0.9491017964071856,0.865451388888889,RF,0.8023255813953489,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.8625,0.75,6,12
0.9453592814371258,0.9180819746376812,RF,0.8161209068010076,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7605633802816901,0.8804347826086957,6,16
0.9214071856287425,0.9293100845410627,RF,0.7671840354767184,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6479400749063671,0.9402173913043478,6,20
0.9476047904191617,0.8622999698067632,RF,0.7965116279069767,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.85625,0.7445652173913043,6,12
0.9498502994011976,0.9275362318840581,RF,0.8312342569269521,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.7746478873239436,0.8967391304347826,6,16
0.9214071856287425,0.9293100845410627,RF,0.7671840354767184,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6479400749063671,0.9402173913043478,6,20
0.9461077844311377,0.8591485507246376,RF,0.7906976744186046,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.85,0.7391304347826086,6,12
0.936377245508982,0.8991734601449276,RF,0.7858942065491183,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7323943661971831,0.8478260869565217,6,16
0.9244011976047904,0.935612922705314,RF,0.7760532150776054,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.6554307116104869,0.9510869565217391,6,20
0.9476047904191617,0.8622999698067632,RF,0.7965116279069767,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.85625,0.7445652173913043,6,12
0.9468562874251497,0.9212333937198068,RF,0.8211586901763225,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.7652582159624414,0.8858695652173914,6,16
0.9214071856287425,0.9293100845410627,RF,0.7671840354767184,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.6479400749063671,0.9402173913043478,6,20
0.9505988023952096,0.8686028079710145,GB,0.8081395348837209,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.86875,0.7554347826086957,6,12
0.9453592814371258,0.9180819746376812,GB,0.8161209068010076,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.7605633802816901,0.8804347826086957,6,16
0.9258982035928144,0.9387643417874396,GB,0.7804878048780488,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.6591760299625468,0.9565217391304348,6,20
0.9580838323353293,0.8843599033816425,GB,0.8372093023255814,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.9,0.782608695652174,6,12
0.9513473053892215,0.9306876509661836,GB,0.8362720403022671,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.7793427230046949,0.9021739130434783,6,16
0.9303892215568862,0.9482185990338164,GB,0.7937915742793792,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.6704119850187266,0.9728260869565217,6,20
0.9595808383233533,0.8875113224637681,GB,0.8430232558139533,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.90625,0.7880434782608695,6,12
0.9513473053892215,0.9306876509661836,GB,0.8362720403022671,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.7793427230046949,0.9021739130434783,6,16
0.9303892215568862,0.9482185990338164,GB,0.7937915742793792,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.6704119850187266,0.9728260869565217,6,20
0.9610778443113772,0.8906627415458936,GB,0.8488372093023255,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.9125,0.7934782608695652,6,12
0.9528443113772455,0.9338390700483091,GB,0.841309823677582,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.784037558685446,0.907608695652174,6,16
0.9333832335329342,0.9545214371980677,GB,0.802660753880266,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.6779026217228464,0.9836956521739131,6,20
0.9476047904191617,0.8622999698067632,GB,0.7965116279069767,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.85625,0.7445652173913043,6,12
0.9483532934131736,0.9243848128019324,GB,0.8261964735516373,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.7699530516431925,0.8913043478260869,6,16
0.9244011976047904,0.935612922705314,GB,0.7760532150776054,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.6554307116104869,0.9510869565217391,6,20
0.9550898203592815,0.8780570652173914,GB,0.8255813953488372,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.8875,0.7717391304347826,6,12
0.9543413173652695,0.9369904891304348,GB,0.8463476070528966,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.7887323943661971,0.9130434782608695,6,16
0.9303892215568862,0.9482185990338164,GB,0.7937915742793792,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.6704119850187266,0.9728260869565217,6,20
0.9580838323353293,0.8843599033816425,GB,0.8372093023255814,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.9,0.782608695652174,6,12
0.9528443113772455,0.9338390700483091,GB,0.841309823677582,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.784037558685446,0.907608695652174,6,16
0.9288922155688623,0.9450671799516909,GB,0.7893569844789357,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.6666666666666666,0.967391304347826,6,20
0.9595808383233533,0.8875113224637681,GB,0.8430232558139533,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.90625,0.7880434782608695,6,12
0.9543413173652695,0.9369904891304348,GB,0.8463476070528966,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.7887323943661971,0.9130434782608695,6,16
0.9333832335329342,0.9545214371980677,GB,0.802660753880266,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.6779026217228464,0.9836956521739131,6,20
0.9550898203592815,0.8780570652173914,GB,0.8255813953488372,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.8875,0.7717391304347826,6,12
0.9498502994011976,0.9275362318840581,GB,0.8312342569269521,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.7746478873239436,0.8967391304347826,6,16
0.9273952095808383,0.9419157608695652,GB,0.7849223946784921,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.6629213483146067,0.9619565217391305,6,20
0.9610778443113772,0.8906627415458936,GB,0.8488372093023255,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.9125,0.7934782608695652,6,12
0.9543413173652695,0.9369904891304348,GB,0.8463476070528966,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.7887323943661971,0.9130434782608695,6,16
0.9303892215568862,0.9482185990338164,GB,0.7937915742793792,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.6704119850187266,0.9728260869565217,6,20
0.9491017964071856,0.865451388888889,GB,0.8023255813953489,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.8625,0.75,6,12
0.9483532934131736,0.9243848128019324,GB,0.8261964735516373,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.7699530516431925,0.8913043478260869,6,16
0.9288922155688623,0.9450671799516909,GB,0.7893569844789357,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.6666666666666666,0.967391304347826,6,20
0.9595808383233533,0.8875113224637681,GB,0.8430232558139533,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.90625,0.7880434782608695,6,12
0.9528443113772455,0.9338390700483091,GB,0.841309823677582,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.784037558685446,0.907608695652174,6,16
0.9318862275449101,0.9513700181159419,GB,0.7982261640798226,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.6741573033707865,0.9782608695652174,6,20
0.9595808383233533,0.8875113224637681,GB,0.8430232558139533,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.90625,0.7880434782608695,6,12
0.9543413173652695,0.9369904891304348,GB,0.8463476070528966,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.7887323943661971,0.9130434782608695,6,16
0.9273952095808383,0.9419157608695652,GB,0.7849223946784921,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.6629213483146067,0.9619565217391305,6,20
0.9610778443113772,0.8906627415458936,GB,0.8488372093023255,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.9125,0.7934782608695652,6,12
0.9513473053892215,0.9306876509661836,GB,0.8362720403022671,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.7793427230046949,0.9021739130434783,6,16
0.9288922155688623,0.9450671799516909,GB,0.7893569844789357,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.6666666666666666,0.967391304347826,6,20
0.9565868263473054,0.8812084842995169,GB,0.8313953488372093,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.89375,0.7771739130434783,6,12
0.9483532934131736,0.9243848128019324,GB,0.8261964735516373,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.7699530516431925,0.8913043478260869,6,16
0.9273952095808383,0.9419157608695652,GB,0.7849223946784921,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.6629213483146067,0.9619565217391305,6,20
0.9550898203592815,0.8780570652173914,GB,0.8255813953488372,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.8875,0.7717391304347826,6,12
0.9513473053892215,0.9306876509661836,GB,0.8362720403022671,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.7793427230046949,0.9021739130434783,6,16
