accuracy,auc,classifier,f1,parameters,precision,recall,split,threshold
0.843562874251497,0.8844263553985563,LR,0.627450980392157,"{'C': 0.01, 'penalty': 'l2'}",0.47058823529411764,0.9411764705882353,4,28
0.9535928143712575,0.9036223081684609,LR,0.8342245989304813,"{'C': 0.1, 'penalty': 'l1'}",0.8342245989304813,0.8342245989304813,4,14
0.9199101796407185,0.9377673215025388,LR,0.7708779443254818,"{'C': 0.1, 'penalty': 'l1'}",0.6428571428571429,0.9625668449197861,4,21
0.8585329341317365,0.9155159334087302,LR,0.6631016042780749,"{'C': 0.1, 'penalty': 'l1'}",0.49732620320855614,0.9946524064171123,4,28
0.9505988023952096,0.897404392566426,LR,0.8235294117647058,"{'C': 0.1, 'penalty': 'l2'}",0.8235294117647058,0.8235294117647058,4,14
0.9169161676646707,0.9315494059005041,LR,0.7623126338329764,"{'C': 0.1, 'penalty': 'l2'}",0.6357142857142857,0.9518716577540107,4,21
0.8570359281437125,0.9124069756077127,LR,0.6595365418894831,"{'C': 0.1, 'penalty': 'l2'}",0.4946524064171123,0.9893048128342246,4,28
0.907185628742515,0.8072446163369217,KNN,0.6684491978609626,"{'algorithm': 'auto', 'n_neighbors': 5, 'weights': 'uniform'}",0.6684491978609626,0.6684491978609626,4,14
0.8735029940119761,0.8413896296709997,KNN,0.6381156316916488,"{'algorithm': 'auto', 'n_neighbors': 5, 'weights': 'uniform'}",0.5321428571428571,0.7967914438502673,4,21
0.8181137724550899,0.8315740727812606,KNN,0.5668449197860963,"{'algorithm': 'auto', 'n_neighbors': 5, 'weights': 'uniform'}",0.42513368983957217,0.8502673796791443,4,28
0.9086826347305389,0.8103535741379391,KNN,0.6737967914438503,"{'algorithm': 'auto', 'n_neighbors': 5, 'weights': 'distance'}",0.6737967914438503,0.6737967914438503,4,14
0.875,0.8444985874720171,KNN,0.6423982869379015,"{'algorithm': 'auto', 'n_neighbors': 5, 'weights': 'distance'}",0.5357142857142857,0.8021390374331551,4,21
0.8181137724550899,0.8315740727812606,KNN,0.5668449197860963,"{'algorithm': 'auto', 'n_neighbors': 5, 'weights': 'distance'}",0.42513368983957217,0.8502673796791443,4,28
0.9146706586826348,0.8227894053420087,KNN,0.6951871657754011,"{'algorithm': 'auto', 'n_neighbors': 10, 'weights': 'uniform'}",0.6951871657754011,0.6951871657754011,4,14
0.8824850299401198,0.8600433764771039,KNN,0.6638115631691649,"{'algorithm': 'auto', 'n_neighbors': 10, 'weights': 'uniform'}",0.5535714285714286,0.8288770053475936,4,21
0.8255988023952096,0.8471188617863475,KNN,0.5846702317290552,"{'algorithm': 'auto', 'n_neighbors': 10, 'weights': 'uniform'}",0.4385026737967914,0.8770053475935828,4,28
0.9116766467065869,0.816571489739974,KNN,0.6844919786096256,"{'algorithm': 'auto', 'n_neighbors': 10, 'weights': 'distance'}",0.6844919786096256,0.6844919786096256,4,14
0.8824850299401198,0.8600433764771039,KNN,0.6638115631691649,"{'algorithm': 'auto', 'n_neighbors': 10, 'weights': 'distance'}",0.5535714285714286,0.8288770053475936,4,21
0.8315868263473054,0.8595546929904172,KNN,0.5989304812834224,"{'algorithm': 'auto', 'n_neighbors': 10, 'weights': 'distance'}",0.44919786096256686,0.8983957219251337,4,28
0.907185628742515,0.8072446163369217,KNN,0.6684491978609626,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.6684491978609626,0.6684491978609626,4,14
0.8735029940119761,0.8413896296709997,KNN,0.6381156316916488,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.5321428571428571,0.7967914438502673,4,21
0.8181137724550899,0.8315740727812606,KNN,0.5668449197860963,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.42513368983957217,0.8502673796791443,4,28
0.9086826347305389,0.8103535741379391,KNN,0.6737967914438503,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.6737967914438503,0.6737967914438503,4,14
0.875,0.8444985874720171,KNN,0.6423982869379015,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.5357142857142857,0.8021390374331551,4,21
0.8181137724550899,0.8315740727812606,KNN,0.5668449197860963,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.42513368983957217,0.8502673796791443,4,28
0.9146706586826348,0.8227894053420087,KNN,0.6951871657754011,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.6951871657754011,0.6951871657754011,4,14
0.8824850299401198,0.8600433764771039,KNN,0.6638115631691649,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.5535714285714286,0.8288770053475936,4,21
0.8255988023952096,0.8471188617863475,KNN,0.5846702317290552,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.4385026737967914,0.8770053475935828,4,28
0.9116766467065869,0.816571489739974,KNN,0.6844919786096256,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.6844919786096256,0.6844919786096256,4,14
0.8824850299401198,0.8600433764771039,KNN,0.6638115631691649,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.5535714285714286,0.8288770053475936,4,21
0.8315868263473054,0.8595546929904172,KNN,0.5989304812834224,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.44919786096256686,0.8983957219251337,4,28
0.907185628742515,0.8072446163369217,KNN,0.6684491978609626,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.6684491978609626,0.6684491978609626,4,14
0.8735029940119761,0.8413896296709997,KNN,0.6381156316916488,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.5321428571428571,0.7967914438502673,4,21
0.8181137724550899,0.8315740727812606,KNN,0.5668449197860963,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.42513368983957217,0.8502673796791443,4,28
0.9086826347305389,0.8103535741379391,KNN,0.6737967914438503,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.6737967914438503,0.6737967914438503,4,14
0.875,0.8444985874720171,KNN,0.6423982869379015,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.5357142857142857,0.8021390374331551,4,21
0.8181137724550899,0.8315740727812606,KNN,0.5668449197860963,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.42513368983957217,0.8502673796791443,4,28
0.9146706586826348,0.8227894053420087,KNN,0.6951871657754011,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.6951871657754011,0.6951871657754011,4,14
0.8824850299401198,0.8600433764771039,KNN,0.6638115631691649,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.5535714285714286,0.8288770053475936,4,21
0.8255988023952096,0.8471188617863475,KNN,0.5846702317290552,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.4385026737967914,0.8770053475935828,4,28
0.9116766467065869,0.816571489739974,KNN,0.6844919786096256,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.6844919786096256,0.6844919786096256,4,14
0.8824850299401198,0.8600433764771039,KNN,0.6638115631691649,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.5535714285714286,0.8288770053475936,4,21
0.8315868263473054,0.8595546929904172,KNN,0.5989304812834224,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.44919786096256686,0.8983957219251337,4,28
0.9595808383233533,0.9160581393725303,DT,0.8556149732620321,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.8556149732620321,0.8556149732620321,4,14
0.9004491017964071,0.8973508700893128,DT,0.715203426124197,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.5964285714285714,0.893048128342246,4,21
0.8360778443113772,0.8688815663934693,DT,0.6096256684491979,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.4572192513368984,0.9144385026737968,4,28
0.9595808383233533,0.9160581393725303,DT,0.8556149732620321,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.8556149732620321,0.8556149732620321,4,14
0.9004491017964071,0.8973508700893128,DT,0.715203426124197,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.5964285714285714,0.893048128342246,4,21
0.8360778443113772,0.8688815663934693,DT,0.6096256684491979,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.4572192513368984,0.9144385026737968,4,28
0.9520958083832335,0.9005133503674435,DT,0.8288770053475935,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.8288770053475936,0.8288770053475936,4,14
0.8869760479041916,0.8693702498801562,DT,0.6766595289079229,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.5642857142857143,0.8449197860962567,4,21
0.8196107784431138,0.834683030582278,DT,0.570409982174688,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.42780748663101603,0.8556149732620321,4,28
0.9580838323353293,0.912949181571513,DT,0.8502673796791445,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.8502673796791443,0.8502673796791443,4,14
0.8929640718562875,0.8818060810842256,DT,0.6937901498929336,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.5785714285714286,0.8663101604278075,4,21
0.8241017964071856,0.8440099039853302,DT,0.5811051693404634,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.4358288770053476,0.8716577540106952,4,28
0.9610778443113772,0.9191670971735477,DT,0.8609625668449198,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.8609625668449198,0.8609625668449198,4,14
0.9154191616766467,0.9284404480994867,DT,0.7580299785867238,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.6321428571428571,0.946524064171123,4,21
0.8480538922155688,0.8937532288016086,DT,0.6381461675579322,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.4786096256684492,0.9572192513368984,4,28
0.9610778443113772,0.9191670971735477,DT,0.8609625668449198,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.8609625668449198,0.8609625668449198,4,14
0.9154191616766467,0.9284404480994867,DT,0.7580299785867238,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.6321428571428571,0.946524064171123,4,21
0.8480538922155688,0.8937532288016086,DT,0.6381461675579322,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.4786096256684492,0.9572192513368984,4,28
0.9520958083832335,0.9005133503674435,DT,0.8288770053475935,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.8288770053475936,0.8288770053475936,4,14
0.8854790419161677,0.8662612920791388,DT,0.6723768736616703,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.5607142857142857,0.839572192513369,4,21
0.8196107784431138,0.834683030582278,DT,0.570409982174688,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.42780748663101603,0.8556149732620321,4,28
0.9535928143712575,0.9036223081684609,DT,0.8342245989304813,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.8342245989304813,0.8342245989304813,4,14
0.8884730538922155,0.8724792076811735,DT,0.6809421841541755,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.5678571428571428,0.8502673796791443,4,21
0.8226047904191617,0.8409009461843128,DT,0.5775401069518716,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.43315508021390375,0.8663101604278075,4,28
0.9505988023952096,0.897404392566426,SVM,0.8235294117647058,{'C': 0.01},0.8235294117647058,0.8235294117647058,4,14
0.9109281437125748,0.9191135746964345,SVM,0.7451820128479657,{'C': 0.01},0.6214285714285714,0.93048128342246,4,21
0.8555389221556886,0.9092980178066954,SVM,0.6559714795008913,{'C': 0.01},0.4919786096256685,0.983957219251337,4,28
0.9610778443113772,0.9191670971735477,SVM,0.8609625668449198,{'C': 0.1},0.8609625668449198,0.8609625668449198,4,14
0.9199101796407185,0.9377673215025388,SVM,0.7708779443254818,{'C': 0.1},0.6428571428571429,0.9625668449197861,4,21
0.8585329341317365,0.9155159334087302,SVM,0.6631016042780749,{'C': 0.1},0.49732620320855614,0.9946524064171123,4,28
0.9431137724550899,0.8818596035613391,RF,0.7967914438502673,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7967914438502673,0.7967914438502673,4,14
0.9079341317365269,0.9128956590943997,RF,0.7366167023554604,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.6142857142857143,0.9197860962566845,4,21
0.8480538922155688,0.8937532288016086,RF,0.6381461675579322,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.4786096256684492,0.9572192513368984,4,28
0.9446107784431138,0.8849685613623565,RF,0.8021390374331551,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.8021390374331551,0.8021390374331551,4,14
0.9094311377245509,0.9160046168954171,RF,0.740899357601713,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.6178571428571429,0.9251336898395722,4,21
0.8495508982035929,0.8968621866026257,RF,0.641711229946524,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.48128342245989303,0.9625668449197861,4,28
0.9446107784431138,0.8849685613623565,RF,0.8021390374331551,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.8021390374331551,0.8021390374331551,4,14
0.9079341317365269,0.9128956590943997,RF,0.7366167023554604,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.6142857142857143,0.9197860962566845,4,21
0.8480538922155688,0.8937532288016086,RF,0.6381461675579322,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.4786096256684492,0.9572192513368984,4,28
0.9431137724550899,0.8818596035613391,RF,0.7967914438502673,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.7967914438502673,0.7967914438502673,4,14
0.9079341317365269,0.9128956590943997,RF,0.7366167023554604,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.6142857142857143,0.9197860962566845,4,21
0.8480538922155688,0.8937532288016086,RF,0.6381461675579322,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.4786096256684492,0.9572192513368984,4,28
0.9356287425149701,0.866314814556252,RF,0.7700534759358288,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7700534759358288,0.7700534759358288,4,14
0.8974550898203593,0.8911329544872779,RF,0.7066381156316917,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.5892857142857143,0.8823529411764706,4,21
0.843562874251497,0.8844263553985563,RF,0.627450980392157,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.47058823529411764,0.9411764705882353,4,28
0.938622754491018,0.8725327301582869,RF,0.7807486631016043,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.7807486631016043,0.7807486631016043,4,14
0.8974550898203593,0.8911329544872779,RF,0.7066381156316917,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.5892857142857143,0.8823529411764706,4,21
0.843562874251497,0.8844263553985563,RF,0.627450980392157,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.47058823529411764,0.9411764705882353,4,28
0.937125748502994,0.8694237723572695,RF,0.7754010695187166,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7754010695187166,0.7754010695187166,4,14
0.8974550898203593,0.8911329544872779,RF,0.7066381156316917,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.5892857142857143,0.8823529411764706,4,21
0.8450598802395209,0.8875353131995738,RF,0.6310160427807486,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.4732620320855615,0.946524064171123,4,28
0.938622754491018,0.8725327301582869,RF,0.7807486631016043,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.7807486631016043,0.7807486631016043,4,14
0.8974550898203593,0.8911329544872779,RF,0.7066381156316917,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.5892857142857143,0.8823529411764706,4,21
0.8450598802395209,0.8875353131995738,RF,0.6310160427807486,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.4732620320855615,0.946524064171123,4,28
0.9476047904191617,0.8911864769643913,RF,0.8128342245989305,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.8128342245989305,0.8128342245989305,4,14
0.9139221556886228,0.9253314902984692,RF,0.7537473233404711,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.6285714285714286,0.9411764705882353,4,21
0.8525449101796407,0.9030801022046606,RF,0.6488413547237076,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.48663101604278075,0.9732620320855615,4,28
0.9505988023952096,0.897404392566426,RF,0.8235294117647058,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.8235294117647058,0.8235294117647058,4,14
0.9154191616766467,0.9284404480994867,RF,0.7580299785867238,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.6321428571428571,0.946524064171123,4,21
0.8555389221556886,0.9092980178066954,RF,0.6559714795008913,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.4919786096256685,0.983957219251337,4,28
0.9476047904191617,0.8911864769643913,RF,0.8128342245989305,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.8128342245989305,0.8128342245989305,4,14
0.9109281437125748,0.9191135746964345,RF,0.7451820128479657,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.6214285714285714,0.93048128342246,4,21
0.8525449101796407,0.9030801022046606,RF,0.6488413547237076,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.48663101604278075,0.9732620320855615,4,28
0.9491017964071856,0.8942954347654087,RF,0.8181818181818182,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.8181818181818182,0.8181818181818182,4,14
0.9139221556886228,0.9253314902984692,RF,0.7537473233404711,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.6285714285714286,0.9411764705882353,4,21
0.8555389221556886,0.9092980178066954,RF,0.6559714795008913,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.4919786096256685,0.983957219251337,4,28
0.938622754491018,0.8725327301582869,RF,0.7807486631016043,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7807486631016043,0.7807486631016043,4,14
0.906437125748503,0.9097867012933823,RF,0.7323340471092076,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6107142857142858,0.9144385026737968,4,21
0.8480538922155688,0.8937532288016086,RF,0.6381461675579322,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.4786096256684492,0.9572192513368984,4,28
0.9446107784431138,0.8849685613623565,RF,0.8021390374331551,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.8021390374331551,0.8021390374331551,4,14
0.9094311377245509,0.9160046168954171,RF,0.740899357601713,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6178571428571429,0.9251336898395722,4,21
0.8525449101796407,0.9030801022046606,RF,0.6488413547237076,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.48663101604278075,0.9732620320855615,4,28
0.938622754491018,0.8725327301582869,RF,0.7807486631016043,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7807486631016043,0.7807486631016043,4,14
0.9004491017964071,0.8973508700893128,RF,0.715203426124197,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.5964285714285714,0.893048128342246,4,21
0.8480538922155688,0.8937532288016086,RF,0.6381461675579322,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.4786096256684492,0.9572192513368984,4,28
0.9446107784431138,0.8849685613623565,RF,0.8021390374331551,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.8021390374331551,0.8021390374331551,4,14
0.9094311377245509,0.9160046168954171,RF,0.740899357601713,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.6178571428571429,0.9251336898395722,4,21
0.8495508982035929,0.8968621866026257,RF,0.641711229946524,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.48128342245989303,0.9625668449197861,4,28
0.9580838323353293,0.912949181571513,GB,0.8502673796791445,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.8502673796791443,0.8502673796791443,4,14
0.9184131736526946,0.9346583637015214,GB,0.7665952890792291,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.6392857142857142,0.9572192513368984,4,21
0.8585329341317365,0.9155159334087302,GB,0.6631016042780749,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.49732620320855614,0.9946524064171123,4,28
0.9745508982035929,0.9471477173827043,GB,0.9090909090909091,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.9090909090909091,0.9090909090909091,4,14
0.9288922155688623,0.9564210683086432,GB,0.7965738758029978,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.6642857142857143,0.9946524064171123,4,21
0.8600299401197605,0.9186248912097477,GB,0.6666666666666666,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.5,1.0,4,28
0.9595808383233533,0.9160581393725303,GB,0.8556149732620321,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.8556149732620321,0.8556149732620321,4,14
0.9244011976047904,0.947094194905591,GB,0.7837259100642398,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.6535714285714286,0.9786096256684492,4,21
0.8585329341317365,0.9155159334087302,GB,0.6631016042780749,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.49732620320855614,0.9946524064171123,4,28
0.9760479041916168,0.9502566751837217,GB,0.9144385026737968,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.9144385026737968,0.9144385026737968,4,14
0.9258982035928144,0.9502031527066084,GB,0.7880085653104925,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.6571428571428571,0.983957219251337,4,21
0.8600299401197605,0.9186248912097477,GB,0.6666666666666666,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.5,1.0,4,28
0.9610778443113772,0.9191670971735477,GB,0.8609625668449198,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.8609625668449198,0.8609625668449198,4,14
0.9154191616766467,0.9284404480994867,GB,0.7580299785867238,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.6321428571428571,0.946524064171123,4,21
0.8570359281437125,0.9124069756077127,GB,0.6595365418894831,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.4946524064171123,0.9893048128342246,4,28
0.9730538922155688,0.9440387595816869,GB,0.9037433155080212,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.9037433155080213,0.9037433155080213,4,14
0.9258982035928144,0.9502031527066084,GB,0.7880085653104925,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.6571428571428571,0.983957219251337,4,21
0.8600299401197605,0.9186248912097477,GB,0.6666666666666666,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.5,1.0,4,28
0.9505988023952096,0.897404392566426,GB,0.8235294117647058,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.8235294117647058,0.8235294117647058,4,14
0.9214071856287425,0.9408762793035562,GB,0.7751605995717344,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.6464285714285715,0.9679144385026738,4,21
0.8600299401197605,0.9186248912097477,GB,0.6666666666666666,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.5,1.0,4,28
0.9760479041916168,0.9502566751837217,GB,0.9144385026737968,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.9144385026737968,0.9144385026737968,4,14
0.9258982035928144,0.9502031527066084,GB,0.7880085653104925,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.6571428571428571,0.983957219251337,4,21
0.8600299401197605,0.9186248912097477,GB,0.6666666666666666,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.5,1.0,4,28
0.9580838323353293,0.912949181571513,GB,0.8502673796791445,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.8502673796791443,0.8502673796791443,4,14
0.9199101796407185,0.9377673215025388,GB,0.7708779443254818,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.6428571428571429,0.9625668449197861,4,21
0.8600299401197605,0.9186248912097477,GB,0.6666666666666666,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.5,1.0,4,28
0.9790419161676647,0.9564745907857566,GB,0.9251336898395722,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.9251336898395722,0.9251336898395722,4,14
